unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,w300_b21_toff,0.2055993887899483,0.2055993887899483,0.25858891486729685,0.07695164829464508,0.26609718433953167
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,w300_b42_toff,0.2055993887899483,0.2055993887899483,0.25858891486729685,0.07695164829464508,0.26609718433953167
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,ewma60,0.7196357237845594,0.7196357237845594,0.7116239925465289,0.651193120325795,0.8423289570677827
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,ewma90,0.6984071335776931,0.6984071335776931,0.694554581408191,0.622691334446653,0.8216122126980087
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,ewma30_w750,0.7455523687927064,0.7455523687927064,0.7317065127337077,0.6880523045533345,0.8664171052992611
pu-factors_daily-2001-05-10-a4h21,2001-05-10,a4h21,4,w300_d500,0.6396265017537377,0.6396265017537377,0.6505561305157395,0.5461981853914432,0.7524449043921746
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,baseline,0.6397098413453122,0.6397098413453122,0.64201265602096,0.5685754783158172,0.7406543492004347
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300,0.6482061232484889,0.6482061232484889,0.6493072051875132,0.5776409037043704,0.751301247717106
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w200,0.6393915579727486,0.6393915579727486,0.6478847524009189,0.5538223286152778,0.7465124159385289
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w450,0.6397098413453122,0.6397098413453122,0.64201265602096,0.5685754783158172,0.7406543492004347
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_b21,0.45847120227146654,0.45847120227146654,0.42711878470669923,0.35212523276904534,0.6963712004370163
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_toff,0.4774515508797212,0.4774515508797212,0.5142961469739702,0.3959212258601317,0.5076355481734829
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_b21_toff,0.23577550670266653,0.23577550670266653,0.2855589291532076,0.13915452708709047,0.25624841999967796
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_b42_toff,0.17214003059396493,0.17214003059396493,0.21730910943243134,0.08318257862734527,0.1926535114477284
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,ewma60,0.7073716257913786,0.7073716257913786,0.7018350072088217,0.6459683019227307,0.8133181580507424
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,ewma90,0.6885156231242182,0.6885156231242182,0.6852080166608695,0.6242746713850985,0.7931460668912695
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,ewma30_w750,0.7299060114082689,0.7299060114082689,0.7210095204247639,0.6733050154876674,0.8370487327479339
pu-factors_daily-2001-05-10-a4h63_126,2001-05-10,a4h63_126,8,w300_d500,0.6481861825048123,0.6481861825048123,0.6448040259181042,0.5901355911017306,0.7437174610762056
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,baseline,0.5860917256739233,0.5860917256739233,0.555131702078075,0.0,0.6634917846635439
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,w300,0.6005904707919243,0.6005904707919243,0.5686195346244886,0.0,0.6805178112105136
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,w200,0.6034057230044954,0.6034057230044954,0.5671502270118775,0.0,0.69404446298604
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,w450,0.5860917256739233,0.5860917256739233,0.555131702078075,0.0,0.6634917846635439
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,w300_b21,0.4585611177264313,0.4585611177264313,0.37604822446694275,0.0,0.6648433508751526
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,w300_toff,0.4815750302886234,0.4815750302886234,0.47258172105593477,0.0,0.504058303370345
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,w300_b21_toff,0.2540539433985654,0.2540539433985654,0.27120578162333003,0.0,0.21117434783665373
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,w300_b42_toff,0.2540539433985654,0.2540539433985654,0.27120578162333003,0.0,0.21117434783665373
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,ewma60,0.5938735977968492,0.5938735977968492,0.5624269461885064,0.0,0.672490226817706
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,ewma90,0.5983610396616645,0.5983610396616645,0.5666337724274972,0.0,0.6776792077470829
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,ewma30_w750,0.5661001905757241,0.5661001905757241,0.5363943961577567,0.0,0.6403646766206423
pu-factors_daily-2001-06-11-a1h21,2001-06-11,a1h21,1,w300_d500,0.6029547917310276,0.6029547917310276,0.5483648215629123,0.0,0.7394297171513156
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,baseline,0.5942127282376143,0.5942127282376143,0.6106099398112758,0.5007876296197604,0.6933573472302412
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,w300,0.5899032472450869,0.5899032472450869,0.5999365342798919,0.4910920547465371,0.7130368184058988
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,w200,0.6238935855168191,0.6238935855168191,0.6453608731089013,0.5170632042790956,0.7304709383931985
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,w450,0.5942127282376143,0.5942127282376143,0.6106099398112758,0.5007876296197604,0.6933573472302412
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,w300_b21,0.3758823865468482,0.3758823865468482,0.36355523494990855,0.2509667189220442,0.5940737669764031
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,w300_toff,0.4292618817950996,0.4292618817950996,0.48197577490939203,0.308662484356385,0.47837624516744043
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,w300_b21_toff,0.20184692886897507,0.20184692886897507,0.2728236169584862,0.07579066660922387,0.21348960203482398
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,w300_b42_toff,0.18093710215308773,0.18093710215308773,0.23562143864339893,0.08258690211370036,0.19175156098639076
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,ewma60,0.6028646580006605,0.6028646580006605,0.6183052914460843,0.510532818497578,0.7027608336417248
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,ewma90,0.6078603582861017,0.6078603582861017,0.6227482596831022,0.5161651717090282,0.7081833846592112
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,ewma30_w750,0.5720325858388512,0.5720325858388512,0.5908652400808996,0.475873735724609,0.6691892254050933
pu-factors_daily-2001-06-11-a1h21_63,2001-06-11,a1h21_63,2,w300_d500,0.5937042637804881,0.5937042637804881,0.5995360719951915,0.5224286631487708,0.6860381441913057
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,baseline,0.6751267526207685,0.6751267526207685,0.6392477671041622,0.0,0.7648242164122842
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,w300,0.679570065660062,0.679570065660062,0.6430425245936171,0.0,0.7708889183261739
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,w200,0.7147100372141904,0.7147100372141904,0.6806003835334369,0.0,0.7999841714160738
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,w450,0.6751267526207685,0.6751267526207685,0.6392477671041622,0.0,0.7648242164122842
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,w300_b21,0.4876699246158311,0.4876699246158311,0.4073654214722044,0.0,0.6884311824748977
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,w300_toff,0.4817665296042511,0.4817665296042511,0.48586897022594816,0.0,0.4715104280500084
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,w300_b21_toff,0.25610086867932647,0.25610086867932647,0.2734326000296575,0.0,0.21277154030349874
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,w300_b42_toff,0.22003007789914775,0.22003007789914775,0.23644668954641307,0.0,0.17898854878098447
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,ewma60,0.6839441555303158,0.6839441555303158,0.6474430359642526,0.0,0.7751969544454739
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,ewma90,0.6890291568773041,0.6890291568773041,0.6521694486032521,0.0,0.7811784275624342
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,ewma30_w750,0.6524649378029033,0.6524649378029033,0.6181849136545493,0.0,0.7381649981737883
pu-factors_daily-2001-06-11-a1h63,2001-06-11,a1h63,1,w300_d500,0.6757595940970098,0.6757595940970098,0.6317993019533414,0.0,0.7856603244561806
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,baseline,0.6370198178713078,0.6370198178713078,0.6387959062597893,0.5665881649844765,0.7382270762303513
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,w300,0.6507982216346613,0.6507982216346613,0.6607818415938879,0.57609335316479,0.7378964744414017
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,w200,0.681679892110897,0.681679892110897,0.6947892720567459,0.5879438472877292,0.789510509481026
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,w450,0.6370198178713078,0.6370198178713078,0.6387959062597893,0.5665881649844765,0.7382270762303513
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,w300_b21,0.4695671714173125,0.4695671714173125,0.45088164426580946,0.34765915289604943,0.6991430170779648
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,w300_toff,0.5115938149328887,0.5115938149328887,0.5597385911023918,0.41496621694074165,0.5361732714973513
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,w300_b21_toff,0.2681651472447974,0.2681651472447974,0.325353491256466,0.14770081044511033,0.30589079241515643
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,w300_b42_toff,0.2681651472447974,0.2681651472447974,0.325353491256466,0.14770081044511033,0.30589079241515643
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,ewma60,0.671811993660343,0.671811993660343,0.6684786098691864,0.6090644460555518,0.7742667745454219
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,ewma90,0.6671502751040811,0.6671502751040811,0.664615846168804,0.6030963153704365,0.7695672870427404
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,ewma30_w750,0.653166679093819,0.653166679093819,0.6514581555354618,0.5890105121603025,0.7536722383899869
pu-factors_daily-2001-06-11-a4h21,2001-06-11,a4h21,4,w300_d500,0.6395553167228909,0.6395553167228909,0.6483477886187342,0.5697513731719416,0.7222800523097067
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,baseline,0.6226030597229495,0.6226030597229495,0.6261916261520949,0.5524603123687748,0.7188457646813475
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,w300,0.6407865447216418,0.6407865447216418,0.6520602980010541,0.5637728568061103,0.7281226933964081
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,w200,0.6474057814056623,0.6474057814056623,0.6526348027782114,0.5597008709321912,0.7658905936844963
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,w450,0.6226030597229495,0.6226030597229495,0.6261916261520949,0.5524603123687748,0.7188457646813475
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,w300_b21,0.47788638371260295,0.47788638371260295,0.45684081366995066,0.3717558725737293,0.6896960755275442
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,w300_toff,0.4966572645524835,0.4966572645524835,0.5447752634772478,0.401320426960381,0.5193675236287264
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,w300_b21_toff,0.2834345551497399,0.2834345551497399,0.35090791057314596,0.17107789941398852,0.28328615019485204
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,w300_b42_toff,0.24649111438435015,0.24649111438435015,0.32343382040196866,0.13042113375688535,0.228239320281501
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,ewma60,0.6553398243871269,0.6553398243871269,0.6548950772923136,0.5905877268767485,0.7535798383897276
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,ewma90,0.651004536174718,0.651004536174718,0.6511735590201716,0.5852944807313644,0.749147062226114
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,ewma30_w750,0.6370931205588611,0.6370931205588611,0.6382910659400552,0.5709585567968819,0.7333001027488448
pu-factors_daily-2001-06-11-a4h63_126,2001-06-11,a4h63_126,8,w300_d500,0.6696279555092048,0.6696279555092048,0.6696207630233976,0.5982249477112226,0.7767504484206968
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,baseline,0.6972602081812138,0.6972602081812138,0.6621104281887417,0.0,0.7851346581623941
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,w300,0.6573064279653283,0.6573064279653283,0.6173617133652504,0.0,0.7571682144655232
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,w200,0.7222953318825728,0.7222953318825728,0.6732776607966874,0.0,0.8448395095972862
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,w450,0.6972602081812138,0.6972602081812138,0.6621104281887417,0.0,0.7851346581623941
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,w300_b21,0.47542510902422375,0.47542510902422375,0.3884349946778411,0.0,0.6929003948901802
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,w300_toff,0.5095417065254567,0.5095417065254567,0.5018494761514457,0.0,0.5287722824604842
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,w300_b21_toff,0.23298558797390484,0.23298558797390484,0.2279725843483898,0.0,0.24551809703769245
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,w300_b42_toff,0.23298558797390484,0.23298558797390484,0.2279725843483898,0.0,0.24551809703769245
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,ewma60,0.7390244623523421,0.7390244623523421,0.7017454552362945,0.0,0.8322219801424611
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,ewma90,0.7348642896180919,0.7348642896180919,0.6977973363655071,0.0,0.827531672749554
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,ewma30_w750,0.7018760291733261,0.7018760291733261,0.6664907566328999,0.0,0.7903392105243916
pu-factors_daily-2001-07-11-a1h21,2001-07-11,a1h21,1,w300_d500,0.6569944358251049,0.6569944358251049,0.6377149276841747,0.0,0.7051932061774301
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,baseline,0.7124373512348374,0.7124373512348374,0.7017893514715523,0.6737374433792742,0.7971072124263953
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,w300,0.647663942168486,0.647663942168486,0.6281718534575274,0.60280047066192,0.7636893712057315
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,w200,0.7363542094149294,0.7363542094149294,0.7197299277082947,0.692767909098415,0.8432943641562874
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,w450,0.7124373512348374,0.7124373512348374,0.7017893514715523,0.6737374433792742,0.7971072124263953
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,w300_b21,0.4427754112449972,0.4427754112449972,0.3795682578518197,0.37908785701105036,0.6963246260788615
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,w300_toff,0.5000684133839035,0.5000684133839035,0.5075594835394976,0.4602075169844541,0.5411320825940923
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,w300_b21_toff,0.23715574075022217,0.23715574075022217,0.24183970558691265,0.20039875469697482,0.280581307738367
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,w300_b42_toff,0.2182173342574503,0.2182173342574503,0.2177884221763864,0.2013731242272932,0.24455592950534583
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,ewma60,0.7571620133187553,0.7571620133187553,0.7438645277148133,0.7208241174511028,0.8449125711300893
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,ewma90,0.752704107645397,0.752704107645397,0.7396734225440303,0.7161241605609301,0.8401507410255139
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,ewma30_w750,0.717377383372215,0.717377383372215,0.7064396981918535,0.6789310280909057,0.8023911292450833
pu-factors_daily-2001-07-11-a1h21_63,2001-07-11,a1h21_63,2,w300_d500,0.6611470209158875,0.6611470209158875,0.6372930893522616,0.6357652991585646,0.7588544324609363
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,baseline,0.6947524442440856,0.6947524442440856,0.678175604434432,0.0,0.7361945437682189
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,w300,0.6628317715135588,0.6628317715135588,0.6460039158577905,0.0,0.7049014106529796
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,w200,0.7369856328007717,0.7369856328007717,0.7146121623579486,0.0,0.7929193089078292
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,w450,0.6947524442440856,0.6947524442440856,0.678175604434432,0.0,0.7361945437682189
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,w300_b21,0.44785050048456354,0.44785050048456354,0.37358986749471834,0.0,0.6335020829591764
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,w300_toff,0.5050896684175964,0.5050896684175964,0.5076858636949215,0.0,0.4985991802242835
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,w300_b21_toff,0.24270114727732986,0.24270114727732986,0.23748347625788527,0.0,0.2557453248259413
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,w300_b42_toff,0.1936310489249245,0.1936310489249245,0.18945363224780198,0.0,0.20407459061773067
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,ewma60,0.736420453935191,0.736420453935191,0.7188499344009337,0.0,0.7803467527708339
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,ewma90,0.7322699572476822,0.7322699572476822,0.7147984168688006,0.0,0.7759488081948861
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,ewma30_w750,0.6993580010933242,0.6993580010933242,0.682671330060737,0.0,0.7410746786747919
pu-factors_daily-2001-07-11-a1h63,2001-07-11,a1h63,1,w300_d500,0.678490088197867,0.678490088197867,0.6621556289610194,0.0,0.719326236289986
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,baseline,0.6626653475071055,0.6626653475071055,0.6677777343080794,0.5930421047361294,0.7543192446611345
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,w300,0.6304846535036276,0.6304846535036276,0.647055845176925,0.534509402216842,0.7330195512505626
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,w200,0.7023117801406241,0.7023117801406241,0.7195834915725494,0.6088920709473172,0.7992620653507714
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,w450,0.6626653475071055,0.6626653475071055,0.6677777343080794,0.5930421047361294,0.7543192446611345
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,w300_b21,0.4203019415964271,0.4203019415964271,0.4039532734621089,0.28711512089363056,0.6609538429864174
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,w300_toff,0.4820924302953594,0.4820924302953594,0.5285630955127436,0.37195679487533245,0.5311192203819393
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,w300_b21_toff,0.211227403206393,0.211227403206393,0.258352138802805,0.09279202468087708,0.27106863200363673
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,w300_b42_toff,0.211227403206393,0.211227403206393,0.258352138802805,0.09279202468087708,0.27106863200363673
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,ewma60,0.6452393791262541,0.6452393791262541,0.6522070263790382,0.5727658140368168,0.7365306086284495
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,ewma90,0.6594518910286282,0.6594518910286282,0.6648030770825528,0.5894556427138904,0.7510682983659231
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,ewma30_w750,0.5796496215798115,0.5796496215798115,0.5937491802044782,0.49675462318859614,0.6687432226049674
pu-factors_daily-2001-07-11-a4h21,2001-07-11,a4h21,4,w300_d500,0.6192607408527627,0.6192607408527627,0.623352115775597,0.5411341131497593,0.7262222451001821
pu-factors_daily-2001-07-11-a4h63_126,2001-07-11,a4h63_126,8,baseline,0.6559381412868434,0.6559381412868434,0.6357496093473822,0.6138602479126785,0.7695263111967439
pu-factors_daily-2001-07-11-a4h63_126,2001-07-11,a4h63_126,8,w300,0.645518748855279,0.645518748855279,0.6294447038835453,0.5926487065819556,0.7650089246945986
pu-factors_daily-2001-07-11-a4h63_126,2001-07-11,a4h63_126,8,w200,0.7011865290525562,0.7011865290525562,0.6823465272156801,0.6509862719360074,0.8235869193195693
pu-factors_daily-2001-07-11-a4h63_126,2001-07-11,a4h63_126,8,w450,0.6559381412868434,0.6559381412868434,0.6357496093473822,0.6138602479126785,0.7695263111967439
pu-factors_daily-2001-07-11-a4h63_126,2001-07-11,a4h63_126,8,w300_b21,0.46002988624503827,0.46002988624503827,0.4063330510502207,0.3759509735452932,0.7203903432816997
pu-factors_daily-2001-07-11-a4h63_126,2001-07-11,a4h63_126,8,w300_toff,0.48301038104011035,0.48301038104011035,0.5069544570492251,0.4173108253030085,0.521699524622976
