unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,v01_original,1.4261462276860262,1.4261462276860262,1.5066599424936689,0.0,1.2248619406669194
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,disp90,0.8633713995236006,0.8633713995236006,0.8758813408934469,0.0,0.8320965460989846
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,disp95,0.9058765103562096,0.9058765103562096,0.9168974617013442,0.0,0.8783241319933734
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,disp105,0.9949478511072913,0.9949478511072913,1.004615270037348,0.0,0.9707793037821489
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,disp110,1.0407393850778424,1.0407393850778424,1.0502323832383644,0.0,1.0170068896765374
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,drift-25,0.9575788252098142,0.9575788252098142,0.9700101881300657,0.0,0.9265004179091852
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,drift25,0.946933953312836,0.946933953312836,0.9534109421417923,0.0,0.930741481240445
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,drift50,0.9426405632256722,0.9426405632256722,0.9516390677441701,0.0,0.9201443019294272
pu-rates_daily-2006-09-28-a1h63,2006-09-28,a1h63,1,disp95_drift25,0.901375707764345,0.901375707764345,0.9082442279987137,0.0,0.8842044071784225
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,baseline,0.9550829562808308,0.9550829562808308,1.0464847395334165,0.8672268949746685,0.8583625901086107
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,v01_original,1.1946338966721464,1.1946338966721464,1.2339174483506716,1.1746655953387164,1.1263774694759776
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,disp90,0.8789880310079417,0.8789880310079417,0.9678297442309737,0.8018929755763499,0.7725263310977495
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,disp95,0.9171469094151594,0.9171469094151594,1.0068296036258346,0.8354773849386863,0.8154444606031805
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,disp105,0.9938965370570304,0.9938965370570304,1.0871518179326916,0.9002149472262547,0.9012807196140409
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,disp110,1.0340718660682584,1.0340718660682584,1.1290503046949851,0.9356898129895714,0.9441988491194717
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,drift-25,0.9600391831545583,0.9600391831545583,1.0555704263970893,0.8712274944477572,0.8544286081084322
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,drift25,0.9492338470078665,0.9492338470078665,1.0371864032175957,0.863492938906312,0.857963818635875
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,drift50,0.9434162416224088,0.9434162416224088,1.028069141785238,0.8598484006656832,0.8571357526504241
pu-rates_daily-2006-09-28-a4h21,2006-09-28,a4h21,4,disp95_drift25,0.9100834657217437,0.9100834657217437,0.9958134913630906,0.8305453149979406,0.8150656277040812
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,baseline,0.8917116558700036,0.8917116558700036,0.9184262098902306,0.8343752717888056,0.9109298469412331
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,v01_original,1.1322660329072314,1.1322660329072314,1.063056650869073,1.2710965858153684,1.0970436586404217
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,disp90,0.791086203928695,0.791086203928695,0.8318937547312198,0.7039065137122101,0.8198368622471102
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,disp95,0.840674033047942,0.840674033047942,0.8750457954624781,0.7669148813262286,0.8653833545941718
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,disp105,0.9444138595880791,0.9444138595880791,0.9621234539182587,0.9068562159043024,0.9564763392882951
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,disp110,0.9988084706726528,0.9988084706726528,1.006136006817505,0.9844530031227633,1.0020228316353565
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,drift-25,0.8891538234744389,0.8891538234744389,0.9108294846260798,0.8333153485583893,0.9187223829694113
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,drift25,0.8973410545518048,0.8973410545518048,0.9288490168588,0.8384573612204337,0.9068966887813736
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,drift50,0.904353537548475,0.904353537548475,0.942585013106843,0.8440041426294116,0.8992989410311505
pu-rates_daily-2006-09-28-a4h63_126,2006-09-28,a4h63_126,8,disp95_drift25,0.8482298972817253,0.8482298972817253,0.8880945399400579,0.7729075214774509,0.861551854342305
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,baseline,0.3517024985520455,0.3517024985520455,0.31562676949734386,0.0,0.44189182118879944
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,v01_original,1.2436117686532875,1.2436117686532875,1.1356706010464523,0.0,1.5134646876703748
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp90,0.32487758626149477,0.32487758626149477,0.29574756513812483,0.0,0.3977026390699195
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp95,0.3382164890858504,0.3382164890858504,0.3055841926684468,0.0,0.4197972301293593
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp105,0.3655812794467242,0.3655812794467242,0.32621922632611805,0.0,0.46398641224823944
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp110,0.3795812450675591,0.3795812450675591,0.3369813417715109,0.0,0.48608100330767934
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,drift-25,0.3517164806755118,0.3517164806755118,0.31546229946516996,0.0,0.44235193370136633
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,drift25,0.35168689669030695,0.35168689669030695,0.31578897189593674,0.0,0.4414317086762323
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,drift50,0.3516698707299566,0.3516698707299566,0.31594918055647314,0.0,0.44097159616366516
pu-factors_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp95_drift25,0.338273641752558,0.338273641752558,0.30583904915661286,0.0,0.41936012324242067
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,baseline,0.3745752930706794,0.3745752930706794,0.42317401737179866,0.19278490817113544,0.5257640596671971
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,v01_original,1.391562894338865,1.391562894338865,1.24916168967237,1.5141616187680864,1.5636678193612699
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp90,0.34034893039210795,0.34034893039210795,0.4005287349236524,0.15149010730062093,0.47318765370047733
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp95,0.3572829831294113,0.3572829831294113,0.41170279910918,0.17178804079351292,0.49947585668383715
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp105,0.39234191367203136,0.39234191367203136,0.43520558497945866,0.21442889550730218,0.552052262650557
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp110,0.41045679548998976,0.41045679548998976,0.4475728301691767,0.23667429092872685,0.5783404656339167
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,drift-25,0.3744434166532407,0.3744434166532407,0.4228357598144108,0.19289275018201166,0.5257885584571591
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,drift25,0.3747100448711069,0.3747100448711069,0.42350675168912877,0.1926958561703182,0.525739560877235
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,drift50,0.37482732999186585,0.37482732999186585,0.4238398428712128,0.1925479871293495,0.5257150620872729
pu-factors_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp95_drift25,0.3575388249795369,0.3575388249795369,0.4122531302786233,0.17173914424516853,0.4994525828333732
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,baseline,0.4340414568424547,0.4340414568424547,0.40500629045755776,0.0,0.5066293728046969
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,v01_original,1.29446611615668,1.29446611615668,1.1969347849571752,0.0,1.5382944441554411
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp90,0.4043757791083189,0.4043757791083189,0.3837395165419556,0.0,0.45596643552422694
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp95,0.4190153333319866,0.4190153333319866,0.3941023049989964,0.0,0.48129790416446194
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp105,0.44948118896330824,0.44948118896330824,0.41648932797065896,0.0,0.5319608414449315
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp110,0.46523507310150775,0.46523507310150775,0.4284121783080443,0.0,0.5572923100851663
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,drift-25,0.4339555032323309,0.4339555032323309,0.404841934514037,0.0,0.5067394250280656
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,drift25,0.4339696855773014,0.4339696855773014,0.4051900501620605,0.0,0.5059187741154034
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,drift50,0.43388422276039107,0.43388422276039107,0.4053682210165693,0.0,0.5051742271199455
pu-factors_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp95_drift25,0.4191206965227124,0.4191206965227124,0.39451984096794396,0.0,0.4806228354096333
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,baseline,0.319760953528338,0.319760953528338,0.3307171620037407,0.20394956319519303,0.4660875178395488
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,v01_original,1.0095251672859886,1.0095251672859886,0.9624331669853103,0.9982520910032128,1.1441647824618482
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp90,0.28852919324190923,0.28852919324190923,0.30414843161249455,0.17519741408181047,0.419478766055594
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp95,0.3040641326881214,0.3040641326881214,0.3173266558768223,0.1894805878673198,0.44278314194757135
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp105,0.33563104786731707,0.33563104786731707,0.3442817132969956,0.21870604157504672,0.4893918937315263
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp110,0.3517694578629101,0.3517694578629101,0.3579826270021194,0.23412963479049878,0.5126962696235037
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,drift-25,0.31966350868539717,0.31966350868539717,0.33052209520391257,0.20374718452281895,0.46639152863297617
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,drift25,0.3198462563044432,0.3198462563044432,0.3309120068581435,0.204129036359153,0.4657577098381277
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,drift50,0.3199322846734945,0.3199322846734945,0.3311149352612763,0.2043008033051337,0.4654228802565813
pu-factors_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp95_drift25,0.3042088621539604,0.3042088621539604,0.31758938152529337,0.18973402174023168,0.4424698243462212
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,baseline,0.36834204025066714,0.36834204025066714,0.3687784031126677,0.2699404055946288,0.5148535850797235
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,v01_original,0.9859968331416555,0.9859968331416555,0.9132253979128099,1.0030724858184117,1.1423119421986352
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp90,0.3314442371674975,0.3314442371674975,0.3377277418390905,0.23302240311200662,0.46336822657175114
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp95,0.3497940039398377,0.3497940039398377,0.3531505857186617,0.25132176638453146,0.48911090582573724
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp105,0.387117401494241,0.387117401494241,0.3846089680754695,0.28897888196588095,0.5405962643337098
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp110,0.40605847927671107,0.40605847927671107,0.40056676757838916,0.30835768923325757,0.5663389435876961
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,drift-25,0.3681460027710378,0.3681460027710378,0.3684240787284127,0.26985183470163515,0.5148920649817047
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,drift25,0.36847715244920365,0.36847715244920365,0.36915141422581915,0.2700037271811533,0.5145016359097403
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,drift50,0.36858750887720404,0.36858750887720404,0.3695301275537333,0.27005242353111975,0.5140335902050072
pu-factors_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp95_drift25,0.35016334025857665,0.35016334025857665,0.35384561682002974,0.2516174034190371,0.48877655411425336
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,baseline,1.0511576005619006,1.0511576005619006,1.0594508859045038,0.0,1.0304243872053926
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,v01_original,0.9961866799494867,0.9961866799494867,0.9182096369692581,0.0,1.1911292874000583
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp90,1.0337388403879588,1.0337388403879588,1.076281597149201,0.0,0.9273819484848531
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp95,1.0417502893121053,1.0417502893121053,1.0668891378988983,0.0,0.9789031678451229
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp105,1.0619307471404906,1.0619307471404906,1.0539248033704216,0.0,1.0819456065656625
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp110,1.0740118036005082,1.0740118036005082,1.050229794670339,0.0,1.1334668259259308
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,drift-25,1.048983188410386,1.048983188410386,1.056359992389934,0.0,1.0305411784615157
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,drift25,1.0531287832719127,1.0531287832719127,1.0625181244491237,0.0,1.0296554303288852
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,drift50,1.055105079931675,1.055105079931675,1.0655613245272602,0.0,1.028964468442712
pu-g10_fx_daily-2006-11-14-a1h21,2006-11-14,a1h21,1,disp95_drift25,1.0441919668962298,1.0441919668962298,1.0705996901297459,0.0,0.9781726588124395
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,baseline,1.0286249435984471,1.0286249435984471,1.009916330915167,1.0697960004311131,1.0136398900576487
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,v01_original,0.9870485859547153,0.9870485859547153,0.8422240586239257,1.119916093419258,1.149808643084875
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp90,0.9597887719851017,0.9597887719851017,1.0144236190132858,0.9004059408936067,0.9122759010518842
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp95,0.9936306437319266,0.9936306437319266,1.0114426512857424,0.9843924632603406,0.9629578955547662
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp105,1.0646042528250848,1.0646042528250848,1.0095728487787479,1.1565115050786818,1.0643218845605318
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp110,1.10174846399533,1.10174846399533,1.0108275956724095,1.2444463011548084,1.115003879063414
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,drift-25,1.0268807352480827,1.0268807352480827,1.005521994304236,1.068550826288858,1.0177724510465362
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,drift25,1.030426119278628,1.030426119278628,1.0142430920796257,1.0703605115673707,1.0109820988430192
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,drift50,1.0325789599442574,1.0325789599442574,1.0185767431928032,1.0710059966204304,1.009943946808633
pu-g10_fx_daily-2006-11-14-a1h21_63,2006-11-14,a1h21_63,2,disp95_drift25,0.9960077398672763,0.9960077398672763,1.0168865694486493,0.9849261878759267,0.9604329939008683
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,baseline,1.1209924050293736,1.1209924050293736,1.1568145676708108,0.0,1.0314369984257803
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,v01_original,0.9298895351125867,0.9298895351125867,0.8353341540304994,0.0,1.1662779878178047
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp90,1.0863741623410603,1.0863741623410603,1.1496065078442033,0.0,0.9282932985832026
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp95,1.102925664794002,1.102925664794002,1.152149871309806,0.0,0.9798651485044922
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp105,1.1401707847298548,1.1401707847298548,1.1630355592829689,0.0,1.0830088483470692
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp110,1.160787888538207,1.160787888538207,1.171270764646146,0.0,1.134580698268359
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,drift-25,1.115226767481058,1.115226767481058,1.1500039770704396,0.0,1.028283743507604
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,drift25,1.1264226063277043,1.1264226063277043,1.1636309776895595,0.0,1.0334016779230664
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,drift50,1.132138034783123,1.132138034783123,1.1703160149547465,0.0,1.036693084354064
pu-g10_fx_daily-2006-11-14-a1h63,2006-11-14,a1h63,1,disp95_drift25,1.10934971697148,1.10934971697148,1.1603969661493068,0.0,0.9817315940269136
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,baseline,1.0216159779850005,1.0216159779850005,1.0570914707827301,1.0035275409755082,0.9600599015049153
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,v01_original,0.9876095602115844,0.9876095602115844,0.9627873583299564,0.8698386089617219,1.2263214917904477
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp90,1.0161923677115516,1.0161923677115516,1.081555621859987,1.0086792483689107,0.8640539113544243
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp95,1.0184608995566324,1.0184608995566324,1.0683499341183476,1.0062485040384155,0.9120569064296702
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp105,1.0256646650279833,1.0256646650279833,1.047807724704141,1.0004940778662674,1.008062896580162
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp110,1.0304449457703007,1.0304449457703007,1.0401957519884713,0.9971129714832783,1.0560658916554073
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,drift-25,1.021414975842677,1.021414975842677,1.0589525816853618,1.0009573942192722,0.9582573336710718
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,drift25,1.0216920810091734,1.0216920810091734,1.0552136263513119,1.0060958342234405,0.9612825878324271
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,drift50,1.0213803739927283,1.0213803739927283,1.0533206259038983,1.008662670894204,0.96060629886259
pu-g10_fx_daily-2006-11-14-a4h21,2006-11-14,a4h21,4,disp95_drift25,1.0184321192169161,1.0184321192169161,1.0660118670676555,1.0092749799830911,0.9132184584408057
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,baseline,1.0380744161643427,1.0380744161643427,1.0395360930688755,1.1219302303219183,0.9086365026666476
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,v01_original,1.1287494518456582,1.1287494518456582,1.1086206015088795,1.1358912575494813,1.1683588691318696
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp90,1.039454029650715,1.039454029650715,1.0414963048810137,1.1838376891007052,0.8177728523999832
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp95,1.0373442916546993,1.0373442916546993,1.0392364352313779,1.150283795107824,0.8632046775333154
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp105,1.0415903280418002,1.0415903280418002,1.04253385399259,1.0983657849516968,0.9540683277999804
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp110,1.0476727293662207,1.0476727293662207,1.0477126727498716,1.0797212080154084,0.9995001529333123
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,drift-25,1.0454100835150533,1.0454100835150533,1.0473380808904043,1.1323685580763685,0.9101523782347031
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,drift25,1.0307188911981628,1.0307188911981628,1.0322951446408555,1.1112548525986572,0.9059743154906892
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,drift50,1.024081421067258,1.024081421067258,1.025387444779267,1.1014728198813026,0.9047292635661689
pu-g10_fx_daily-2006-11-14-a4h63_126,2006-11-14,a4h63_126,8,disp95_drift25,1.0283382549806575,1.0283382549806575,1.0297738452357759,1.1377207080651286,0.8606755997161548
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,baseline,1.0810105204038358,1.0810105204038358,1.1463175793936138,0.0,0.9177428729293905
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,v01_original,1.3389927230583054,1.3389927230583054,1.3408055611381107,0.0,1.3344606278587925
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,disp90,1.0429086117652393,1.0429086117652393,1.1296846222167545,0.0,0.8259685856364508
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,disp95,1.0611607265750662,1.0611607265750662,1.1368827254919243,0.0,0.8718557292829209
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,disp105,1.10375744256409,1.10375744256409,1.1598084129593818,0.0,0.9636300165758602
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,disp110,1.1272261541845625,1.1272261541845625,1.1743097517694554,0.0,1.0095171602223298
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,drift-25,1.091779722099656,1.091779722099656,1.1613085347929193,0.0,0.9179576903664972
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,drift25,1.0698435373336643,1.0698435373336643,1.1315924360480107,0.0,0.9154712905477985
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,drift50,1.0600392331516773,1.0600392331516773,1.1185786208767763,0.0,0.9136907638389294
pu-rates_daily-2006-12-29-a1h21,2006-12-29,a1h21,1,disp95_drift25,1.0471826818729912,1.0471826818729912,1.1181766642140243,0.0,0.8696977260204085
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,baseline,1.0219612786509893,1.0219612786509893,0.983043248316885,1.1225537114046706,0.9683677053557286
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,v01_original,0.7996539935186845,0.7996539935186845,0.7970578018593947,0.43748052501444795,1.349404675423264
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,disp90,1.0852756652539024,1.0852756652539024,0.9614636702368369,1.4341254772381764,0.8715309348201551
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,disp95,1.0512591466087493,1.0512591466087493,0.9716232395557765,1.2715255427109091,0.9199493200879415
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,disp105,0.9971573581636292,0.9971573581636292,0.9958804640576148,0.9861996933670621,1.0167860906235155
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,disp110,0.9762514304773862,0.9762514304773862,1.009477763740998,0.861572178095423,1.0652044758913017
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,drift-25,1.0178796936743846,1.0178796936743846,0.9705279741112557,1.1270997940975271,0.9724288419474933
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,drift25,1.023017612281635,1.023017612281635,0.9957930657621679,1.1095713444073747,0.961248380391694
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,drift50,1.0258839616691604,1.0258839616691604,1.0086688719740806,1.1020241647619489,0.9547113812676774
pu-rates_daily-2006-12-29-a1h21_63,2006-12-29,a1h21_63,2,disp95_drift25,1.0505686049627487,1.0505686049627487,0.9873168909512887,1.2475765573756086,0.9131859613721091
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,baseline,0.9913978335157595,0.9913978335157595,1.0153086339273334,0.0,0.9316208324868246
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,v01_original,0.8589199246316634,0.8589199246316634,0.6971505559181451,0.0,1.2633433464154589
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,disp90,0.9492228052896572,0.9492228052896572,0.9935284277102631,0.0,0.8384587492381422
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,disp95,0.9698867211413047,0.9698867211413047,1.0038254932528332,0.0,0.8850397908624833
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,disp105,1.0137134361811104,1.0137134361811104,1.0279180610090883,0.0,0.9782018741111657
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,disp110,1.036666602003786,1.036666602003786,1.0414200765110975,0.0,1.0247829157355068
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,drift-25,0.9776879243225254,0.9776879243225254,0.9920975789255834,0.0,0.9416637878148804
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,drift25,1.0062276531762357,1.0062276531762357,1.0391348434519783,0.0,0.9239596774868796
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,drift50,1.0219174324831244,1.0219174324831244,1.0625095234717283,0.0,0.9204372050116145
pu-rates_daily-2006-12-29-a1h63,2006-12-29,a1h63,1,disp95_drift25,0.988105408174969,0.988105408174969,1.0322428939999422,0.0,0.8777616936125358
pu-rates_daily-2006-12-29-a4h21,2006-12-29,a4h21,4,baseline,0.9885564955201371,0.9885564955201371,1.036998224611395,0.9826873182604873,0.8762559386814671
pu-rates_daily-2006-12-29-a4h21,2006-12-29,a4h21,4,v01_original,1.3579393828319395,1.3579393828319395,1.295295949089872,1.5951760791421015,1.1586929227218652
pu-rates_daily-2006-12-29-a4h21,2006-12-29,a4h21,4,disp90,0.9102470753496668,0.9102470753496668,1.0039082805000517,0.835222887123256,0.7886303448133211
pu-rates_daily-2006-12-29-a4h21,2006-12-29,a4h21,4,disp95,0.9486225160300708,0.9486225160300708,1.0196592681682766,0.9076808453215119,0.832443141747394
pu-rates_daily-2006-12-29-a4h21,2006-12-29,a4h21,4,disp105,1.0301324379071954,1.0301324379071954,1.0563980657828373,1.0597321929755625,0.9200687356155406
pu-rates_daily-2006-12-29-a4h21,2006-12-29,a4h21,4,disp110,1.0737030222382553,1.0737030222382553,1.076981646454312,1.1414529750039215,0.9638815325496145
