unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,vr_s025,1.0056492676225717,1.0056492676225717,1.018465571293612,0.0,0.973608508444971
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,vr_s050,1.0051366192924671,1.0051366192924671,1.0200950617715427,0.0,0.9677405130947778
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,vr_s075,1.004666286737915,1.004666286737915,1.0217981139086112,0.0,0.9618367188111746
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,vr_s100,1.0042204912489783,1.0042204912489783,1.0235501028318559,0.0,0.9558964622917842
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,vr_s050_w750,1.003365744556112,1.003365744556112,1.0272230900542014,0.0,0.9437223808108877
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,vr_s050_w1500,1.0051366192924671,1.0051366192924671,1.0200950617715427,0.0,0.9677405130947778
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,vr_s100_tight,1.0042204912489783,1.0042204912489783,1.0235501028318559,0.0,0.9558964622917842
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,v01_original,1.2215421732786629,1.2215421732786629,1.251709862285218,0.0,1.146122950762275
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,baseline,1.080055467597897,1.080055467597897,1.0391332476398405,1.266410550493729,0.9028283931492905
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,vr_s000,1.0982845932083345,1.0982845932083345,1.0646689144168766,1.2604093018165414,0.9391367272746692
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,vr_s025,1.0937423638854913,1.0937423638854913,1.0584842757337614,1.2624640332555912,0.9288050802096655
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,vr_s050,1.0885573982012877,1.0885573982012877,1.0522898140277037,1.262472273307588,0.9183540459757977
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,vr_s075,1.0836181959390878,1.0836181959390878,1.0460744402735018,1.263417053863477,0.9077792982164691
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,vr_s100,1.0782434645544703,1.0782434645544703,1.0398776822479232,1.2629645857309548,0.8970762385561111
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,vr_s050_w750,1.0942106798278524,1.0942106798278524,1.05787498389905,1.2632782681041301,0.9314485372354416
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,vr_s050_w1500,1.0885573982012877,1.0885573982012877,1.0522898140277037,1.262472273307588,0.9183540459757977
